10.416000000 0.004663930 0.006298305 0.002613774 0.001174562 0.002359362 0.000522958 -0.999996443
10.436000000 0.004663930 0.006298305 0.002613774 0.001174562 0.002359362 0.000522958 -0.999996443
10.456000000 0.004524665 0.005751893 0.002778935 0.001140081 0.002363120 0.000496574 -0.999996443
10.474000000 0.004524665 0.005751893 0.002778935 0.001140081 0.002363120 0.000496574 -0.999996443
10.496000000 0.004415545 0.005382006 0.002846722 0.001117623 0.002377264 0.000425346 -0.999996527
10.516000000 0.004325759 0.005073599 0.002879523 0.001115007 0.002379717 0.000389690 -0.999996527
10.534000000 0.004325759 0.005073599 0.002879523 0.001115007 0.002379717 0.000389690 -0.999996527
10.536000000 0.004325759 0.005073599 0.002879523 0.001115007 0.002379717 0.000389690 -0.999996527
10.554000000 0.004247091 0.004818827 0.002861795 0.001105526 0.002383333 0.000344424 -0.999996527
10.576000000 0.004247091 0.004818827 0.002861795 0.001105526 0.002383333 0.000344424 -0.999996527
10.594000000 0.004175333 0.004597225 0.002803950 0.001094106 0.002375360 0.000331949 -0.999996527
10.614000000 0.004175333 0.004597225 0.002803950 0.001094106 0.002375360 0.000331949 -0.999996527
10.636000000 0.004093222 0.004433030 0.002616365 0.001094648 0.002369222 0.000325711 -0.999996611
10.656000000 0.004014955 0.004304652 0.002361619 0.001096961 0.002364526 0.000304806 -0.999996611
10.676000000 0.004014955 0.004304652 0.002361619 0.001096961 0.002364526 0.000304806 -0.999996611
10.694000000 0.003957080 0.004229848 0.002178618 0.001096428 0.002367467 0.000309189 -0.999996611
10.716000000 0.003907626 0.004175702 0.002152534 0.001096772 0.002372221 0.000315933 -0.999996527
10.736000000 0.003907626 0.004175702 0.002152534 0.001096772 0.002372221 0.000315933 -0.999996527
10.756000000 0.003864880 0.004146475 0.002119783 0.001105332 0.002373187 0.000331906 -0.999996569
10.774000000 0.003864880 0.004146475 0.002119783 0.001105332 0.002373187 0.000331906 -0.999996569
10.794000000 0.003836460 0.003910674 0.002071301 0.001104477 0.002367593 0.000328956 -0.999996569
10.816000000 0.003823202 0.003661489 0.002129204 0.001103300 0.002365488 0.000326596 -0.999996569
10.836000000 0.003823202 0.003661489 0.002129204 0.001103300 0.002365488 0.000326596 -0.999996569
10.856000000 0.003806908 0.003439710 0.002330751 0.001100076 0.002359199 0.000315090 -0.999996611
10.874000000 0.003806908 0.003439710 0.002330751 0.001100076 0.002359199 0.000315090 -0.999996611
10.896000000 0.003776365 0.003332077 0.002489362 0.001094009 0.002355278 0.000301940 -0.999996611
10.916000000 0.003759797 0.003260333 0.002631560 0.001086938 0.002354027 0.000304975 -0.999996611
10.936000000 0.003759797 0.003260333 0.002631560 0.001086938 0.002354027 0.000304975 -0.999996611
10.956000000 0.003747494 0.003218355 0.002748813 0.001082976 0.002348704 0.000314668 -0.999996611
10.974000000 0.003747494 0.003218355 0.002748813 0.001082976 0.002348704 0.000314668 -0.999996611
10.996000000 0.003712477 0.003215754 0.002765905 0.001076034 0.002345964 0.000329588 -0.999996611
11.016000000 0.003677993 0.003235908 0.002753775 0.001070617 0.002345369 0.000340715 -0.999996611
11.036000000 0.003677993 0.003235908 0.002753775 0.001070617 0.002345369 0.000340715 -0.999996611
11.056000000 0.003621948 0.003287205 0.002685618 0.001070988 0.002346780 0.000359681 -0.999996611
11.076000000 0.003621948 0.003287205 0.002685618 0.001070988 0.002346780 0.000359681 -0.999996611
11.096000000 0.003547697 0.003373290 0.002702149 0.001066981 0.002351873 0.000382441 -0.999996611
11.114000000 0.003547697 0.003373290 0.002702149 0.001066981 0.002351873 0.000382441 -0.999996611
11.136000000 0.003472966 0.003501757 0.002758925 0.001070229 0.002355476 0.000392977 -0.999996611
11.156000000 0.003416141 0.003635568 0.002763973 0.001076334 0.002355760 0.000419783 -0.999996611
11.174000000 0.003416141 0.003635568 0.002763973 0.001076334 0.002355760 0.000419783 -0.999996611
11.196000000 0.003464838 0.003376236 0.002771243 0.001078351 0.002358460 0.000432174 -0.999996611
11.216000000 0.003532824 0.003026882 0.002741742 0.001071442 0.002362040 0.000439845 -0.999996527
11.236000000 0.003532824 0.003026882 0.002741742 0.001071442 0.002362040 0.000439845 -0.999996527
11.256000000 0.003600498 0.002652897 0.002577207 0.001059587 0.002362807 0.000454174 -0.999996611
11.276000000 0.003600498 0.002652897 0.002577207 0.001059587 0.002362807 0.000454174 -0.999996611
11.296000000 0.003651113 0.002409947 0.002357160 0.001048039 0.002366483 0.000453922 -0.999996611
11.314000000 0.003651113 0.002409947 0.002357160 0.001048039 0.002366483 0.000453922 -0.999996611
11.336000000 0.003693993 0.002197889 0.002262136 0.001046300 0.002368338 0.000449707 -0.999996611
11.356000000 0.003736453 0.002027556 0.002168316 0.001039320 0.002376396 0.000458558 -0.999996527
11.376000000 0.003736453 0.002027556 0.002168316 0.001039320 0.002376396 0.000458558 -0.999996527
11.394000000 0.003762339 0.001909712 0.002009042 0.001046928 0.002369762 0.000470064 -0.999996569
11.416000000 0.003777338 0.001833887 0.001840713 0.001050273 0.002371465 0.000455228 -0.999996569
11.436000000 0.003777338 0.001833887 0.001840713 0.001050273 0.002371465 0.000455228 -0.999996569
11.454000000 0.003791046 0.001824773 0.001631467 0.001051279 0.002369868 0.000427411 -0.999996569
11.476000000 0.003791046 0.001824773 0.001631467 0.001051279 0.002369868 0.000427411 -0.999996569
11.494000000 0.003816421 0.001865685 0.001576198 0.001048588 0.002372277 0.000389437 -0.999996611
11.516000000 0.003844355 0.001945355 0.001511640 0.001049589 0.002373806 0.000377299 -0.999996611
11.536000000 0.003844355 0.001945355 0.001511640 0.001049589 0.002373806 0.000377299 -0.999996611
11.554000000 0.003871213 0.002052651 0.001451552 0.001053933 0.002371582 0.000374306 -0.999996569
11.576000000 0.003871213 0.002052651 0.001451552 0.001053933 0.002371582 0.000374306 -0.999996569
11.596000000 0.003950764 0.001932900 0.001143564 0.001049841 0.002375837 0.000380712 -0.999996569
11.616000000 0.004030883 0.001772535 0.000783214 0.001043524 0.002377895 0.000387203 -0.999996569
11.636000000 0.004030883 0.001772535 0.000783214 0.001043524 0.002377895 0.000387203 -0.999996569
11.656000000 0.004098166 0.001622983 0.000405906 0.001041386 0.002377174 0.000404483 -0.999996569
11.674000000 0.004098166 0.001622983 0.000405906 0.001041386 0.002377174 0.000404483 -0.999996569
11.694000000 0.004133985 0.001530558 0.000179233 0.001029793 0.002377555 0.000437526 -0.999996569
11.716000000 0.004147220 0.001472342 0.000087984 0.001024083 0.002372236 0.000463742 -0.999996569
11.736000000 0.004147220 0.001472342 0.000087984 0.001024083 0.002372236 0.000463742 -0.999996569
11.754000000 0.004163693 0.001411544 0.000008010 0.001017785 0.002377215 0.000518027 -0.999996569
11.776000000 0.004163693 0.001411544 0.000008010 0.001017785 0.002377215 0.000518027 -0.999996569
11.794000000 0.004178183 0.001377560 -0.000066423 0.001018138 0.002382410 0.000570036 -0.999996485
11.814000000 0.004178183 0.001377560 -0.000066423 0.001018138 0.002382410 0.000570036 -0.999996485
11.836000000 0.004172529 0.001359187 -0.000496372 0.001018484 0.002389606 0.000590772 -0.999996485
11.856000000 0.004153836 0.001385653 -0.000930336 0.001020102 0.002396127 0.000608980 -0.999996485
11.876000000 0.004153836 0.001385653 -0.000930336 0.001020102 0.002396127 0.000608980 -0.999996485
11.894000000 0.004143191 0.001422408 -0.001212259 0.001024719 0.002394215 0.000607041 -0.999996485
11.916000000 0.004130028 0.001466811 -0.001325846 0.001025065 0.002400476 0.000605692 -0.999996400
11.936000000 0.004130028 0.001466811 -0.001325846 0.001025065 0.002400476 0.000605692 -0.999996400
11.954000000 0.004117574 0.001525068 -0.001382017 0.001030182 0.002402891 0.000591615 -0.999996400
11.976000000 0.004117574 0.001525068 -0.001382017 0.001030182 0.002402891 0.000591615 -0.999996400
11.996000000 0.004102788 0.001291564 -0.001164641 0.001029889 0.002406273 0.000566833 -0.999996400
12.014000000 0.004102788 0.001291564 -0.001164641 0.001029889 0.002406273 0.000566833 -0.999996400
12.036000000 0.004082964 0.000985261 -0.000911975 0.001025665 0.002404818 0.000557645 -0.999996485
12.056000000 0.004049156 0.000678384 -0.000703918 0.001016042 0.002407747 0.000537541 -0.999996443
12.076000000 0.004049156 0.000678384 -0.000703918 0.001016042 0.002407747 0.000537541 -0.999996443
12.096000000 0.004028795 0.000504608 -0.000674865 0.001014371 0.002417167 0.000524475 -0.999996443
12.116000000 0.004004260 0.000388613 -0.000754798 0.001010645 0.002417557 0.000512084 -0.999996443
12.136000000 0.004004260 0.000388613 -0.000754798 0.001010645 0.002417557 0.000512084 -0.999996443
12.156000000 0.003979758 0.000311345 -0.000975283 0.001000469 0.002421071 0.000506099 -0.999996443
12.176000000 0.003979758 0.000311345 -0.000975283 0.001000469 0.002421071 0.000506099 -0.999996443
12.196000000 0.003942756 0.000262165 -0.001201231 0.001003472 0.002426606 0.000517648 -0.999996443
12.216000000 0.003907327 0.000272759 -0.001439257 0.000998619 0.002427353 0.000526920 -0.999996443
12.236000000 0.003907327 0.000272759 -0.001439257 0.000998619 0.002427353 0.000526920 -0.999996443
