11.148000000 0.005770938 0.004594487 0.029643587 -0.000375864 0.002570369 -0.002949918 -0.999992275
11.148000000 0.005815838 0.004544995 0.028947422 -0.000375864 0.002570369 -0.002949918 -0.999992275
11.166000000 0.005812265 0.004547973 0.029016534 -0.000379692 0.002565789 -0.002950706 -0.999992283
11.188000000 0.005799009 0.004555856 0.029101026 -0.000381465 0.002563128 -0.002945802 -0.999992304
11.208000000 0.005777826 0.004569138 0.029185921 -0.000385939 0.002560839 -0.002941034 -0.999992322
11.226000000 0.005755738 0.004582282 0.029263026 -0.000385167 0.002561192 -0.002941523 -0.999992320
11.248000000 0.005715962 0.004597784 0.029354991 -0.000384231 0.002561622 -0.002939191 -0.999992326
11.248000000 0.005826592 0.004563736 0.028733290 -0.000384231 0.002561622 -0.002939191 -0.999992326
11.266000000 0.005820004 0.004573056 0.028794377 -0.000393060 0.002564342 -0.002937307 -0.999992321
11.288000000 0.005805009 0.004600655 0.028876728 -0.000392099 0.002558915 -0.002937908 -0.999992333
11.306000000 0.005785227 0.004631041 0.028937196 -0.000386527 0.002559282 -0.002940781 -0.999992326
11.326000000 0.005767048 0.004666090 0.028990447 -0.000380370 0.002557022 -0.002927997 -0.999992372
11.348000000 0.005762225 0.004693510 0.029049816 -0.000370638 0.002557479 -0.002928572 -0.999992373
11.348000000 0.005761997 0.004665031 0.028506841 -0.000370638 0.002557479 -0.002928572 -0.999992373
11.368000000 0.005759207 0.004671773 0.028549124 -0.000375085 0.002555194 -0.002934456 -0.999992360
11.386000000 0.005752866 0.004679961 0.028587510 -0.000374307 0.002555548 -0.002937342 -0.999992351
11.408000000 0.005741261 0.004695967 0.028644672 -0.000373373 0.002561839 -0.002940868 -0.999992324
11.426000000 0.005726857 0.004719595 0.028691285 -0.000372609 0.002564588 -0.002941356 -0.999992316
11.446000000 0.005705078 0.004752531 0.028739945 -0.000374435 0.002564970 -0.002933917 -0.999992336
11.448000000 0.005759033 0.004677670 0.028278705 -0.000374435 0.002564970 -0.002933917 -0.999992336
11.468000000 0.005754759 0.004685851 0.028328509 -0.000373516 0.002571259 -0.002931583 -0.999992327
11.488000000 0.005748991 0.004701893 0.028382538 -0.000375330 0.002576970 -0.002934795 -0.999992303
11.506000000 0.005743302 0.004715262 0.028442977 -0.000369765 0.002579735 -0.002937667 -0.999992289
11.528000000 0.005734207 0.004730675 0.028531599 -0.000368856 0.002591884 -0.002938261 -0.999992256
11.548000000 0.005712678 0.004751208 0.028615111 -0.000373311 0.002592262 -0.002944145 -0.999992236
11.548000000 0.005788720 0.004693813 0.028185958 -0.000373311 0.002592262 -0.002944145 -0.999992236
