stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
53.152000,5,0,1,1.970459,0.991283,2.990863,-0.003052,0.437779,0.000000,0.437789,0.600000,1.034063,0,1.385460,1.986458,2.025223,3.000000
53.152000,5,0,2,1.018444,2.042867,2.997616,-0.439348,0.005487,0.000000,0.439382,0.600000,1.034568,0,1.385460,-0.016108,2.048458,3.000000
53.152000,5,0,3,0.000787,1.080802,2.995578,0.000867,-0.440029,0.000000,0.440030,0.600000,1.038255,0,1.385460,-0.017298,0.042704,3.000000
53.252000,5,0,0,1.023692,0.045871,2.998099,0.673902,-0.014926,0.000000,0.674067,0.581338,0.968897,0,1.386007,1.992037,0.013173,3.000000
53.252000,5,0,1,1.970093,1.058462,2.991607,-0.003660,0.671785,0.000000,0.671795,0.580140,0.966899,0,1.386007,1.986458,2.025223,3.000000
53.252000,5,0,2,0.951116,2.043769,2.997692,-0.673287,0.009020,0.000000,0.673347,0.580341,0.967235,0,1.386007,-0.016108,2.048458,3.000000
53.252000,5,0,3,0.000813,1.013468,2.995105,0.000262,-0.673340,0.000000,0.673340,0.582560,0.970933,0,1.386007,-0.017298,0.042704,3.000000
53.352000,5,0,0,1.071468,0.044798,2.997214,0.477763,-0.010732,0.000000,0.477884,0.552667,0.921111,0,1.390589,1.992037,0.013173,3.000000
53.352000,5,0,1,1.969902,1.106190,2.992256,-0.001908,0.477281,0.000000,0.477285,0.551509,0.919182,0,1.390589,1.986458,2.025223,3.000000
53.352000,5,0,2,0.903371,2.044449,2.997692,-0.477445,0.006794,0.000000,0.477493,0.551693,0.919488,0,1.390589,-0.016108,2.048458,3.000000
53.352000,5,0,3,0.000750,0.965783,2.994855,-0.000631,-0.476846,0.000000,0.476846,0.553953,0.923256,0,1.390589,-0.017298,0.042704,3.000000
53.456000,5,0,0,1.137965,0.043283,2.996156,0.639397,-0.014569,0.000000,0.639563,0.512761,0.854602,0,1.402696,1.992037,0.013173,3.000000
53.456000,5,0,1,1.969744,1.172752,2.993324,-0.001520,0.640020,0.000000,0.640021,0.511581,0.852635,0,1.402696,1.986458,2.025223,3.000000
53.456000,5,0,2,0.836922,2.045437,2.997580,-0.638937,0.009506,0.000000,0.639008,0.511821,0.853035,0,1.402696,-0.016108,2.048458,3.000000
53.456000,5,0,3,0.000538,0.899510,2.994529,-0.002041,-0.637241,0.000000,0.637244,0.514195,0.856992,0,1.402696,-0.017298,0.042704,3.000000
53.602000,5,0,0,1.229456,0.041181,2.995082,0.626644,-0.014391,0.000000,0.626810,0.457857,0.763095,0,1.429903,1.992037,0.013173,3.000000
53.602000,5,0,1,1.969751,1.264532,2.994835,0.000044,0.628629,0.000000,0.628629,0.456525,0.760874,0,1.429903,1.986458,2.025223,3.000000
53.602000,5,0,2,0.745500,2.046861,2.997197,-0.626176,0.009752,0.000000,0.626252,0.456966,0.761610,0,1.429903,-0.016108,2.048458,3.000000
53.602000,5,0,3,0.000008,0.808543,2.994104,-0.003628,-0.623065,0.000000,0.623076,0.459620,0.766034,0,1.429903,-0.017298,0.042704,3.000000
53.702000,5,0,0,1.273775,0.040177,2.994708,0.443197,-0.010043,0.000000,0.443310,0.431261,0.718769,0,1.447291,1.992037,0.013173,3.000000
53.702000,5,0,1,1.969843,1.309091,2.995497,0.000924,0.445589,0.000000,0.445590,0.429795,0.716325,0,1.447291,1.986458,2.025223,3.000000
53.702000,5,0,2,0.701191,2.047574,2.996907,-0.443094,0.007131,0.000000,0.443152,0.430380,0.717299,0,1.447291,-0.016108,2.048458,3.000000
53.702000,5,0,3,-0.000331,0.764575,2.993857,-0.003387,-0.439680,0.000000,0.439693,0.433242,0.722070,0,1.447291,-0.017298,0.042704,3.000000
53.802000,5,0,0,1.340146,0.038703,2.994331,0.663711,-0.014745,0.000000,0.663875,0.391434,0.652390,0,1.478198,1.992037,0.013173,3.000000
53.802000,5,0,1,1.970078,1.375960,2.996402,0.002350,0.668690,0.000000,0.668694,0.389682,0.649470,0,1.478198,1.986458,2.025223,3.000000
53.802000,5,0,2,0.634817,2.048662,2.996368,-0.663739,0.010872,0.000000,0.663828,0.390555,0.650925,0,1.478198,-0.016108,2.048458,3.000000
53.802000,5,0,3,-0.000927,0.698868,2.993416,-0.005960,-0.657061,0.000000,0.657088,0.393821,0.656369,0,1.478198,-0.017298,0.042704,3.000000
53.902000,5,0,0,1.397574,0.037454,2.994136,0.574282,-0.012487,0.000000,0.574418,0.356975,0.594958,0,1.509395,1.992037,0.013173,3.000000
53.902000,5,0,1,1.970383,1.433937,2.997136,0.003044,0.579770,0.000000,0.579778,0.354903,0.591505,0,1.509395,1.986458,2.025223,3.000000
53.902000,5,0,2,0.577424,2.049595,2.995871,-0.573925,0.009333,0.000000,0.574001,0.356120,0.593533,0,1.509395,-0.016108,2.048458,3.000000
53.902000,5,0,3,-0.001534,0.642152,2.992965,-0.006077,-0.567162,0.000000,0.567195,0.359793,0.599655,0,1.509395,-0.017298,0.042704,3.000000
54.002000,5,0,0,1.435514,0.036633,2.994033,0.379393,-0.008207,0.000000,0.379482,0.334210,0.557017,0,1.532136,1.992037,0.013173,3.000000
54.002000,5,0,1,1.970649,1.472276,2.997612,0.002663,0.383395,0.000000,0.383404,0.331903,0.553172,0,1.532136,1.986458,2.025223,3.000000
54.002000,5,0,2,0.539556,2.050193,2.995541,-0.378683,0.005977,0.000000,0.378730,0.333400,0.555667,0,1.532136,-0.016108,2.048458,3.000000
54.002000,5,0,3,-0.001990,0.604746,2.992598,-0.004557,-0.374066,0.000000,0.374094,0.337350,0.562250,0,1.532136,-0.017298,0.042704,3.000000
54.102000,5,0,0,1.490583,0.035433,2.993880,0.550695,-0.012006,0.000000,0.550825,0.301168,0.501947,0,1.567998,1.992037,0.013173,3.000000
54.102000,5,0,1,1.971150,1.527971,2.998339,0.005015,0.556951,0.000000,0.556974,0.298492,0.497487,0,1.567998,1.986458,2.025223,3.000000
54.102000,5,0,2,0.484656,2.051031,2.994972,-0.548997,0.008388,0.000000,0.549062,0.300463,0.500771,0,1.567998,-0.016108,2.048458,3.000000
54.102000,5,0,3,-0.002736,0.550541,2.991986,-0.007454,-0.542047,0.000000,0.542098,0.304827,0.508046,0,1.567998,-0.017298,0.042704,3.000000
54.202000,5,0,0,1.542658,0.034264,2.993648,0.520751,-0.011682,0.000000,0.520882,0.269924,0.449873,0,1.604867,1.992037,0.013173,3.000000
54.202000,5,0,1,1.971779,1.580697,2.999096,0.006283,0.527252,0.000000,0.527289,0.266861,0.444769,0,1.604867,1.986458,2.025223,3.000000
54.202000,5,0,2,0.432781,2.051842,2.994305,-0.518751,0.008102,0.000000,0.518814,0.269341,0.448902,0,1.604867,-0.016108,2.048458,3.000000
54.202000,5,0,3,-0.003521,0.499386,2.991389,-0.007855,-0.511554,0.000000,0.511614,0.274134,0.456889,0,1.604867,-0.017298,0.042704,3.000000
54.302000,5,0,0,1.589915,0.033151,2.993375,0.472568,-0.011138,0.000000,0.472699,0.241570,0.402617,0,1.640704,1.992037,0.013173,3.000000
54.302000,5,0,1,1.972496,1.628626,2.999749,0.007171,0.479292,0.000000,0.479346,0.238106,0.396843,0,1.640704,1.986458,2.025223,3.000000
54.302000,5,0,2,0.385706,2.052653,2.993564,-0.470749,0.008112,0.000000,0.470818,0.241102,0.401836,0,1.640704,-0.016108,2.048458,3.000000
54.302000,5,0,3,-0.004274,0.453038,2.990880,-0.007527,-0.463477,0.000000,0.463538,0.246324,0.410541,0,1.640704,-0.017298,0.042704,3.000000
54.402000,5,0,0,1.621398,0.032373,2.993212,0.314833,-0.007777,0.000000,0.314929,0.222681,0.371135,0,1.665637,1.992037,0.013173,3.000000
54.402000,5,0,1,1.973063,1.660631,3.000147,0.005669,0.320049,0.000000,0.320100,0.218903,0.364838,0,1.665637,1.986458,2.025223,3.000000
54.402000,5,0,2,0.354358,2.053243,2.993019,-0.313479,0.005898,0.000000,0.313535,0.222298,0.370497,0,1.665637,-0.016108,2.048458,3.000000
54.402000,5,0,3,-0.004779,0.422199,2.990599,-0.005058,-0.308386,0.000000,0.308427,0.227821,0.379702,0,1.665637,-0.017298,0.042704,3.000000
54.502000,5,0,0,1.665856,0.031215,2.993106,0.444573,-0.011574,0.000000,0.444723,0.196008,0.326679,0,1.699879,1.992037,0.013173,3.000000
54.502000,5,0,1,1.973996,1.705963,3.000590,0.009337,0.453327,0.000000,0.453423,0.191702,0.319503,0,1.699879,1.986458,2.025223,3.000000
54.502000,5,0,2,0.310159,2.054151,2.992220,-0.441995,0.009079,0.000000,0.442088,0.195790,0.326317,0,1.699879,-0.016108,2.048458,3.000000
54.502000,5,0,3,-0.005493,0.378734,2.990221,-0.007133,-0.434649,0.000000,0.434707,0.201743,0.336238,0,1.699879,-0.017298,0.042704,3.000000
54.602000,5,0,0,1.693653,0.030440,2.993163,0.277970,-0.007752,0.000000,0.278078,0.179330,0.298883,0,1.722163,1.992037,0.013173,3.000000
54.602000,5,0,1,1.974674,1.734393,3.000812,0.006779,0.284293,0.000000,0.284373,0.174641,0.291069,0,1.722163,1.986458,2.025223,3.000000
54.602000,5,0,2,0.282573,2.054763,2.991658,-0.275863,0.006123,0.000000,0.275931,0.179248,0.298747,0,1.722163,-0.016108,2.048458,3.000000
54.602000,5,0,3,-0.005940,0.351650,2.990002,-0.004474,-0.270840,0.000000,0.270877,0.185493,0.309155,0,1.722163,-0.017298,0.042704,3.000000
54.702000,5,0,0,1.731963,0.029270,2.993358,0.383101,-0.011698,0.000000,0.383279,0.156343,0.260571,0,1.754005,1.992037,0.013173,3.000000
54.702000,5,0,1,1.975773,1.773699,3.001155,0.010987,0.393063,0.000000,0.393217,0.151050,0.251751,0,1.754005,1.986458,2.025223,3.000000
54.702000,5,0,2,0.244577,2.055648,2.990880,-0.379956,0.008850,0.000000,0.380059,0.156471,0.260784,0,1.754005,-0.016108,2.048458,3.000000
54.702000,5,0,3,-0.006569,0.314497,2.989780,-0.006288,-0.371533,0.000000,0.371586,0.163203,0.272005,0,1.754005,-0.017298,0.042704,3.000000
54.802000,5,0,0,1.768376,0.028054,2.993607,0.364132,-0.012167,0.000000,0.364335,0.134493,0.224155,0,1.785527,1.992037,0.013173,3.000000
54.802000,5,0,1,1.977030,1.811225,3.001415,0.012575,0.375256,0.000000,0.375467,0.128523,0.214206,0,1.785527,1.986458,2.025223,3.000000
54.802000,5,0,2,0.208433,2.056524,2.990354,-0.361438,0.008761,0.000000,0.361544,0.134812,0.224686,0,1.785527,-0.016108,2.048458,3.000000
54.802000,5,0,3,-0.007173,0.279389,2.989751,-0.006045,-0.351081,0.000000,0.351133,0.142141,0.236901,0,1.785527,-0.017298,0.042704,3.000000
54.902000,5,0,0,1.789911,0.027312,2.993765,0.215347,-0.007422,0.000000,0.215475,0.121572,0.202620,0,1.804738,1.992037,0.013173,3.000000
54.902000,5,0,1,1.977872,1.833513,3.001564,0.008416,0.222886,0.000000,0.223044,0.115141,0.191902,0,1.804738,1.986458,2.025223,3.000000
54.902000,5,0,2,0.187033,2.057062,2.990212,-0.214006,0.005381,0.000000,0.214074,0.121994,0.203323,0,1.804738,-0.016108,2.048458,3.000000
54.902000,5,0,3,-0.007515,0.258725,2.989894,-0.003419,-0.206638,0.000000,0.206666,0.129746,0.216243,0,1.804738,-0.017298,0.042704,3.000000
55.002000,5,0,0,1.820077,0.026266,2.993974,0.301658,-0.010452,0.000000,0.301839,0.103475,0.172458,0,1.832329,1.992037,0.013173,3.000000
55.002000,5,0,1,1.979170,1.864872,3.001837,0.012981,0.313593,0.000000,0.313862,0.096310,0.160516,0,1.832329,1.986458,2.025223,3.000000
55.002000,5,0,2,0.157032,2.057854,2.990284,-0.300003,0.007917,0.000000,0.300108,0.104037,0.173395,0,1.832329,-0.016108,2.048458,3.000000
55.002000,5,0,3,-0.007962,0.229915,2.990249,-0.004468,-0.288098,0.000000,0.288133,0.112466,0.187444,0,1.832329,-0.017298,0.042704,3.000000
55.102000,5,0,0,1.847901,0.025312,2.994145,0.278248,-0.009540,0.000000,0.278412,0.086787,0.144646,0,1.858481,1.992037,0.013173,3.000000
55.102000,5,0,1,1.980515,1.893922,3.002071,0.013451,0.290498,0.000000,0.290809,0.078861,0.131435,0,1.858481,1.986458,2.025223,3.000000
55.102000,5,0,2,0.129350,2.058661,2.990654,-0.276827,0.008070,0.000000,0.276944,0.087489,0.145815,0,1.858481,-0.016108,2.048458,3.000000
55.102000,5,0,3,-0.008374,0.203484,2.990795,-0.004115,-0.264314,0.000000,0.264346,0.096616,0.161027,0,1.858481,-0.017298,0.042704,3.000000
55.202000,5,0,0,1.864468,0.024746,2.994176,0.165665,-0.005661,0.000000,0.165761,0.076856,0.128093,0,1.874415,1.992037,0.013173,3.000000
55.202000,5,0,1,1.981405,1.911278,3.002129,0.008899,0.173559,0.000000,0.173787,0.068434,0.114057,0,1.874415,1.986458,2.025223,3.000000
55.202000,5,0,2,0.112836,2.059193,2.991012,-0.165140,0.005319,0.000000,0.165226,0.077634,0.129390,0,1.874415,-0.016108,2.048458,3.000000
55.202000,5,0,3,-0.008643,0.187795,2.991294,-0.002689,-0.156889,0.000000,0.156912,0.087209,0.145349,0,1.874415,-0.017298,0.042704,3.000000
55.304000,5,0,0,1.887757,0.023928,2.994174,0.228323,-0.008019,0.000000,0.228464,0.062900,0.104833,1,1.896862,1.992037,0.013173,3.000000
55.304000,5,0,1,1.982794,1.935804,3.002101,0.013622,0.240450,0.000000,0.240835,0.053696,0.089494,0,1.896862,1.986458,2.025223,3.000000
55.304000,5,0,2,0.089485,2.060032,2.991644,-0.228931,0.008230,0.000000,0.229078,0.063735,0.106225,1,1.896862,-0.016108,2.048458,3.000000
55.304000,5,0,3,-0.009066,0.165732,2.992205,-0.004152,-0.216303,0.000000,0.216343,0.049321,0.123303,1,1.896862,-0.017298,0.042704,3.000000
55.402000,5,1,0,1.908102,0.023165,2.994246,0.000000,0.000000,0.000000,0.000000,0.033811,0.084527,1,1.916092,1.992037,0.013173,3.000000
55.402000,5,1,1,1.984147,1.957416,3.001970,0.000000,0.000000,0.000000,0.000000,0.027139,0.067846,1,1.916092,1.986458,2.025223,3.000000
55.402000,5,1,2,0.068862,2.060873,2.992299,0.000000,0.000000,0.000000,0.000000,0.034349,0.085873,1,1.916092,-0.016108,2.048458,3.000000
55.402000,5,1,3,-0.009478,0.146383,2.993090,0.000000,0.000000,0.000000,0.000000,0.041589,0.103974,1,1.916092,-0.017298,0.042704,3.000000
55.502000,5,1,0,1.920554,0.022669,2.994350,0.124519,-0.004956,0.000000,0.124618,0.028844,0.072111,1,1.928033,1.992037,0.013173,3.000000
55.502000,5,1,1,1.985043,1.970759,3.001840,0.008959,0.133438,0.000000,0.133738,0.021793,0.054482,1,1.928033,1.986458,2.025223,3.000000
55.502000,5,1,2,0.056127,2.061454,2.992801,-0.127351,0.005806,0.000000,0.127483,0.029358,0.073395,1,1.928033,-0.016108,2.048458,3.000000
55.502000,5,1,3,-0.009746,0.134546,2.993691,-0.002686,-0.118372,0.000000,0.118402,0.036861,0.092152,1,1.928033,-0.017298,0.042704,3.000000
55.652000,5,2,0,1.942472,0.021761,2.994577,0.146124,-0.006053,0.000000,0.146250,0.068088,1.959882,0,1.949242,-0.017298,0.042704,3.000000
55.652000,5,2,1,1.986812,1.994637,3.001542,0.011792,0.159181,0.000000,0.159617,0.075449,1.981470,0,1.949242,1.992037,0.013173,3.000000
55.652000,5,2,2,0.033512,2.062682,2.993964,-0.150771,0.008189,0.000000,0.150993,0.068267,1.953305,0,1.949242,1.986458,2.025223,3.000000
55.652000,5,2,3,-0.010283,0.113932,2.994894,-0.003577,-0.137429,0.000000,0.137475,0.059602,1.934535,0,1.949242,-0.016108,2.048458,3.000000
55.752000,5,2,0,1.955884,0.021220,2.994850,0.134116,-0.005409,0.000000,0.134225,0.128054,1.973299,0,1.962420,-0.017298,0.042704,3.000000
55.752000,5,2,1,1.988130,2.009599,3.001383,0.013179,0.149622,0.000000,0.150201,0.135449,1.996429,0,1.962420,1.992037,0.013173,3.000000
55.752000,5,2,2,0.019487,2.063653,2.994919,-0.140249,0.009713,0.000000,0.140585,0.128153,1.967346,0,1.962420,1.986458,2.025223,3.000000
55.752000,5,2,3,-0.010706,0.101466,2.995846,-0.004234,-0.124659,0.000000,0.124731,0.119569,1.946999,0,1.962420,-0.016108,2.048458,3.000000
55.852000,5,2,0,1.966545,0.020806,2.995300,0.106614,-0.004139,0.000000,0.106695,0.188041,1.983965,0,1.973119,-0.017298,0.042704,3.000000
55.852000,5,2,1,1.989462,2.021805,3.001286,0.013316,0.122063,0.000000,0.122788,0.195448,2.008633,0,1.973119,1.992037,0.013173,3.000000
55.852000,5,2,2,0.008133,2.064673,2.996000,-0.113541,0.010200,0.000000,0.113998,0.188113,1.978718,0,1.973119,1.986458,2.025223,3.000000
55.852000,5,2,3,-0.011140,0.091649,2.996799,-0.004342,-0.098171,0.000000,0.098267,0.179557,1.956815,0,1.973119,-0.016108,2.048458,3.000000
55.952000,5,2,0,1.971822,0.020587,2.995654,0.052771,-0.002191,0.000000,0.052816,0.248034,1.989244,0,1.978527,-0.017298,0.042704,3.000000
55.952000,5,2,1,1.990389,2.028129,3.001143,0.009270,0.063234,0.000000,0.063910,0.255448,2.014956,0,1.978527,1.992037,0.013173,3.000000
55.952000,5,2,2,0.002308,2.065395,2.996750,-0.058247,0.007214,0.000000,0.058692,0.248093,1.984556,0,1.978527,1.986458,2.025223,3.000000
55.952000,5,2,3,-0.011429,0.086915,2.997374,-0.002882,-0.047335,0.000000,0.047423,0.239552,1.961548,0,1.978527,-0.016108,2.048458,3.000000
56.052000,5,2,0,1.975792,0.020337,2.996220,0.039692,-0.002506,0.000000,0.039771,0.308030,1.993215,0,1.982782,-0.017298,0.042704,3.000000
56.052000,5,2,1,1.991792,2.033654,3.000911,0.014033,0.055259,0.000000,0.057013,0.315448,2.020481,0,1.982782,1.992037,0.013173,3.000000
56.052000,5,2,2,-0.002618,2.066461,2.997883,-0.049260,0.010667,0.000000,0.050402,0.308081,1.989503,0,1.982782,1.986458,2.025223,3.000000
56.052000,5,2,3,-0.011840,0.083700,2.998132,-0.004109,-0.032147,0.000000,0.032408,0.299548,1.964762,0,1.982782,-0.016108,2.048458,3.000000
56.152000,5,2,0,1.974586,0.020168,2.996850,-0.012054,-0.001691,0.000000,0.012172,0.368027,1.992012,0,1.981917,-0.017298,0.042704,3.000000
56.152000,5,2,1,1.993195,2.034004,3.000782,0.014031,0.003500,0.000000,0.014461,0.375448,2.020831,0,1.981917,1.992037,0.013173,3.000000
56.152000,5,2,2,-0.002547,2.067468,2.998975,0.000712,0.010069,0.000000,0.010094,0.368075,1.989453,0,1.981917,1.986458,2.025223,3.000000
56.152000,5,2,3,-0.012249,0.085575,2.998785,-0.004096,0.018747,0.000000,0.019190,0.359545,1.962886,0,1.981917,-0.016108,2.048458,3.000000
56.252000,5,2,0,1.970589,0.020092,2.997297,-0.039969,-0.000755,0.000000,0.039976,0.428025,1.988016,0,1.978186,-0.017298,0.042704,3.000000
56.252000,5,2,1,1.994165,2.031086,3.000767,0.009697,-0.029188,0.000000,0.030757,0.435447,2.017913,0,1.978186,1.992037,0.013173,3.000000
56.252000,5,2,2,0.000564,2.068134,2.999754,0.031104,0.006660,0.000000,0.031809,0.428070,1.986358,0,1.978186,1.986458,2.025223,3.000000
56.252000,5,2,3,-0.012546,0.089992,2.999224,-0.002970,0.044169,0.000000,0.044269,0.419543,1.958469,0,1.978186,-0.016108,2.048458,3.000000
56.352000,5,2,0,1.959561,0.020045,2.997898,-0.110280,-0.000468,0.000000,0.110281,0.488023,1.976990,0,1.967666,-0.017298,0.042704,3.000000
56.352000,5,2,1,1.995591,2.021667,3.000785,0.014263,-0.094183,0.000000,0.095257,0.495446,2.008497,0,1.967666,1.992037,0.013173,3.000000
56.352000,5,2,2,0.010133,2.069088,3.000959,0.095690,0.009539,0.000000,0.096164,0.488068,1.976812,0,1.967666,1.986458,2.025223,3.000000
56.352000,5,2,3,-0.013034,0.101559,2.999856,-0.004882,0.115667,0.000000,0.115770,0.479541,1.946901,0,1.967666,-0.016108,2.048458,3.000000
56.452000,5,2,0,1.945452,0.020077,2.998341,-0.141095,0.000304,0.000000,0.141095,0.548021,1.962881,0,1.954158,-0.017298,0.042704,3.000000
56.452000,5,2,1,1.996775,2.008591,3.000848,0.011835,-0.130760,0.000000,0.131295,0.555444,1.995424,0,1.954158,1.992037,0.013173,3.000000
56.452000,5,2,2,0.023225,2.069876,3.002041,0.130922,0.007879,0.000000,0.131159,0.548068,1.963741,0,1.954158,1.986458,2.025223,3.000000
56.452000,5,2,3,-0.013518,0.116741,3.000405,-0.004838,0.151824,0.000000,0.151902,0.539539,1.931718,0,1.954158,-0.016108,2.048458,3.000000
56.552000,5,2,0,1.926770,0.020163,2.998719,-0.176499,0.000835,0.000000,0.176501,0.600000,1.944199,0,1.936369,-0.017298,0.042704,3.000000
56.552000,5,2,1,1.997879,1.991574,3.000961,0.010573,-0.163830,0.000000,0.164170,0.600000,1.978410,0,1.936369,1.992037,0.013173,3.000000
56.552000,5,2,2,0.040183,2.070620,3.003004,0.163253,0.007126,0.000000,0.163408,0.600000,1.946804,0,1.936369,1.986458,2.025223,3.000000
56.552000,5,2,3,-0.014016,0.135010,3.000847,-0.004875,0.179160,0.000000,0.179227,0.599536,1.913449,0,1.936369,-0.016108,2.048458,3.000000
56.652000,5,2,0,1.899527,0.020306,2.999152,-0.272428,0.001433,0.000000,0.272431,0.600000,1.916956,0,1.910704,-0.017298,0.042704,3.000000
56.652000,5,2,1,1.999129,1.965918,3.001209,0.012492,-0.256567,0.000000,0.256871,0.600000,1.952757,0,1.910704,1.992037,0.013173,3.000000
56.652000,5,2,2,0.065711,2.071492,3.004086,0.255284,0.008712,0.000000,0.255433,0.600000,1.921304,0,1.910704,1.986458,2.025223,3.000000
56.652000,5,2,3,-0.014672,0.162479,3.001266,-0.006564,0.274692,0.000000,0.274770,0.600000,1.885979,0,1.910704,-0.016108,2.048458,3.000000
56.752000,5,2,0,1.876976,0.020419,2.999412,-0.225517,0.001128,0.000000,0.225520,0.600000,1.894405,0,1.889722,-0.017298,0.042704,3.000000
56.752000,5,2,1,1.999963,1.944527,3.001417,0.008348,-0.213912,0.000000,0.214075,0.600000,1.931369,0,1.889722,1.992037,0.013173,3.000000
56.752000,5,2,2,0.087005,2.072085,3.004768,0.212934,0.005937,0.000000,0.213016,0.600000,1.900031,0,1.889722,1.986458,2.025223,3.000000
56.752000,5,2,3,-0.015151,0.185126,3.001446,-0.004784,0.226471,0.000000,0.226521,0.600000,1.863332,0,1.889722,-0.016108,2.048458,3.000000
56.852000,5,2,0,1.837664,0.020605,2.999751,-0.393117,0.001862,0.000000,0.393121,0.600000,1.855094,0,1.853701,-0.017298,0.042704,3.000000
56.852000,5,2,1,2.001187,1.907157,3.001736,0.012238,-0.373697,0.000000,0.373897,0.600000,1.894006,0,1.853701,1.992037,0.013173,3.000000
56.852000,5,2,2,0.124287,2.072960,3.005573,0.372826,0.008742,0.000000,0.372928,0.600000,1.862782,0,1.853701,1.986458,2.025223,3.000000
56.852000,5,2,3,-0.015895,0.224567,3.001538,-0.007445,0.394408,0.000000,0.394478,0.600000,1.823891,0,1.853701,-0.016108,2.048458,3.000000
56.952000,5,2,0,1.793520,0.020807,3.000086,-0.441436,0.002018,0.000000,0.441441,0.600000,1.810951,0,1.814111,-0.017298,0.042704,3.000000
56.952000,5,2,1,2.002375,1.865173,3.002040,0.011874,-0.419842,0.000000,0.420010,0.600000,1.852028,0,1.814111,1.992037,0.013173,3.000000
56.952000,5,2,2,0.166301,2.073807,3.006233,0.420142,0.008475,0.000000,0.420227,0.600000,1.820805,0,1.814111,1.986458,2.025223,3.000000
56.952000,5,2,3,-0.016646,0.268945,3.001622,-0.007509,0.443776,0.000000,0.443840,0.600000,1.779513,0,1.814111,-0.016108,2.048458,3.000000
57.052000,5,2,0,1.761062,0.020962,3.000310,-0.324583,0.001551,0.000000,0.324587,0.600000,1.778493,0,1.785627,-0.017298,0.042704,3.000000
57.052000,5,2,1,2.003164,1.834291,3.002174,0.007895,-0.308820,0.000000,0.308921,0.600000,1.821151,0,1.785627,1.992037,0.013173,3.000000
57.052000,5,2,2,0.197257,2.074371,3.006642,0.309558,0.005640,0.000000,0.309609,0.600000,1.789876,0,1.785627,1.986458,2.025223,3.000000
57.052000,5,2,3,-0.017147,0.301663,3.001763,-0.005013,0.327178,0.000000,0.327217,0.600000,1.746795,0,1.785627,-0.016108,2.048458,3.000000
57.152000,5,2,0,1.712180,0.021243,3.000614,-0.488820,0.002807,0.000000,0.488828,0.600000,1.729611,0,1.743860,-0.017298,0.042704,3.000000
57.152000,5,2,1,2.004237,1.787737,3.002261,0.010730,-0.465537,0.000000,0.465661,0.600000,1.774605,0,1.743860,1.992037,0.013173,3.000000
57.152000,5,2,2,0.243938,2.075166,3.007079,0.466811,0.007953,0.000000,0.466879,0.600000,1.743235,0,1.743860,1.986458,2.025223,3.000000
57.152000,5,2,3,-0.017821,0.351064,3.002175,-0.006739,0.494016,0.000000,0.494062,0.600000,1.697394,0,1.743860,-0.016108,2.048458,3.000000
57.252000,5,2,0,1.656767,0.021668,3.000946,-0.554127,0.004253,0.000000,0.554144,0.600000,1.674198,0,1.698348,-0.017298,0.042704,3.000000
57.252000,5,2,1,2.005295,1.734853,3.002252,0.010575,-0.528835,0.000000,0.528940,0.600000,1.721731,0,1.698348,1.992037,0.013173,3.000000
57.252000,5,2,2,0.296966,2.076022,3.007330,0.530281,0.008555,0.000000,0.530350,0.600000,1.690255,0,1.698348,1.986458,2.025223,3.000000
57.252000,5,2,3,-0.018500,0.407230,3.002753,-0.006790,0.561660,0.000000,0.561701,0.600000,1.641229,0,1.698348,-0.016108,2.048458,3.000000
57.352000,5,2,0,1.619102,0.022020,3.001189,-0.376652,0.003518,0.000000,0.376669,0.600000,1.636531,0,1.668642,-0.017298,0.042704,3.000000
57.352000,5,2,1,2.005922,1.698852,3.002188,0.006272,-0.360019,0.000000,0.360074,0.600000,1.685735,0,1.668642,1.992037,0.013173,3.000000
57.352000,5,2,2,0.333109,2.076573,3.007377,0.361426,0.005509,0.000000,0.361468,0.600000,1.654146,0,1.668642,1.986458,2.025223,3.000000
57.352000,5,2,3,-0.018935,0.445489,3.003158,-0.004346,0.382592,0.000000,0.382616,0.600000,1.602971,0,1.668642,-0.016108,2.048458,3.000000
57.452000,5,2,0,1.560877,0.022644,3.001503,-0.582252,0.006237,0.000000,0.582286,0.600000,1.578303,0,1.624912,-0.017298,0.042704,3.000000
57.452000,5,2,1,2.006775,1.643156,3.002143,0.008534,-0.556956,0.000000,0.557021,0.600000,1.630049,0,1.624912,1.992037,0.013173,3.000000
57.452000,5,2,2,0.389131,2.077373,3.007360,0.560225,0.008000,0.000000,0.560282,0.600000,1.598177,0,1.624912,1.986458,2.025223,3.000000
57.452000,5,2,3,-0.019598,0.504706,3.003791,-0.006626,0.592170,0.000000,0.592207,0.600000,1.543755,0,1.624912,-0.016108,2.048458,3.000000
57.552000,5,2,0,1.501930,0.023368,3.001745,-0.589466,0.007237,0.000000,0.589511,0.600000,1.519352,0,1.583616,-0.017298,0.042704,3.000000
57.552000,5,2,1,2.007564,1.586757,3.002190,0.007888,-0.563986,0.000000,0.564041,0.600000,1.573660,0,1.583616,1.992037,0.013173,3.000000
57.552000,5,2,2,0.445975,2.078129,3.007390,0.568436,0.007566,0.000000,0.568487,0.600000,1.541391,0,1.583616,1.986458,2.025223,3.000000
